"","setting","scale_s","scale_t","sill"
"388",2,1.23169753070139,0.184142578748552,0.912327299332343
"389",3,1.32315021886295,0.149380223359889,0.999513100665048
"390",4,1.27655733161542,0.132159222658383,0.957957329766954
"391",0,1.44244429418899,0.398917782726142,1.09320320874731
"392",1,1.49089182979684,0.273403368142967,1.10832968547321
"393",2,1.37064582337766,0.205622021195192,1.04188567444038
"394",3,1.4399602216301,0.347211905314221,1.09036846027614
"395",4,1.50133652268185,0.337650988823963,1.13544717585654
"396",0,1.20258986726553,0.19429174119863,0.94754134177676
"397",1,1.21441050985519,0.0860880975109385,0.957123992527172
"398",2,1.21658301712144,0.0958534804271134,0.95517780611406
"399",3,1.20318386201571,0.163902479146604,0.943127096676164
"400",4,1.16420383615118,0.113670316051441,0.93679542451618
"401",0,1.40625613173332,0.162577203995443,1.07752116561125
"402",1,1.41661432655921,0.2977268250093,1.10521015242682
"403",2,1.26825478241417,0.378039484637625,1.03783677977703
"404",3,1.39829504494172,0.167089321620098,1.07284880330662
"405",4,1.47951536984289,0.180496402098553,1.10829605260389
"406",0,1.27858758990875,0.0973902029625622,0.966236310016743
"407",1,1.33456736076068,0.146823170882784,0.989088173468783
"408",2,1.33737769736708,0.14210831216651,0.965184404248352
"409",3,1.26076186991041,0.115085117792619,0.955620703568355
"410",4,1.26978163435251,0.139525852765696,0.977263860514988
"411",0,1.43269231149082,0.126273339330841,1.00672962353283
"412",1,1.35340259244577,0.101842464797474,0.951407862632978
"413",2,1.37989757131485,0.10455889241802,0.97907464269092
"414",3,1.42696212814595,0.121291035108206,1.00034198555705
"415",4,1.38478216977161,0.124305190883854,0.993199850743517
"416",0,1.38874026977416,0.154470155016625,1.02609532396347
"417",1,1.33510304154555,0.20635155264331,0.987373052577482
"418",2,1.36683730488799,0.202454584598467,0.993967593697414
"419",3,1.38241733747686,0.150331142818078,1.01725175772008
"420",4,1.33324153835566,0.167403145800184,1.00553481730278
"421",0,1.43304428367604,0.315514598108217,1.03651220785675
"422",1,1.39033536312985,0.132823620076055,0.976548485243929
"423",2,1.45405802193214,0.187444683080608,1.01240167581577
"424",3,1.44802538126976,0.217513346557167,1.04791784928348
"425",4,1.40528965950597,0.218234112717052,1.02029974354821
"426",0,1.24740083690261,0.243976132366092,0.94789841553219
"427",1,1.20145534904133,0.303238574544002,0.939101202084421
"428",2,1.2402750950592,0.261493633061304,0.969667684651445
"429",3,1.24125403850706,0.277863803547158,0.946808848201489
"430",4,1.19924031460394,0.259594092126956,0.930943979175565
"431",0,1.42287362388124,0.0758525617284428,1.03279369205417
"432",1,1.38849303534692,0.25681426935085,1.03403193247667
"433",2,1.32690965541867,0.279396739731363,1.00427191007139
"434",3,1.42105257438405,0.156976405284924,1.03097807516131
"435",4,1.42000992994885,0.162301031016288,1.01605451346869
"436",0,1.28352157174091,0.216811009196584,0.983953855451691
"437",1,1.42786773928903,0.266542625327769,1.0365821712348
"438",2,1.4278969149568,0.307335149770085,1.0289699000799
"439",3,1.28974553291462,0.223252321143368,0.98712671416128
"440",4,1.32579906082992,0.263471654148535,0.992540913345152
"441",0,1.55966175768665,0.282359734705892,1.0944779350788
"442",1,1.61174424542496,0.324690280834859,1.10955545460308
"443",2,1.41321172383508,0.13923254835073,1.03791445231464
"444",3,1.5562857842688,0.290198772627011,1.09813212899583
"445",4,1.59673191542689,0.299891044767972,1.10757011202842
"446",0,1.33968258000805,0.165971752236579,0.978599898295863
"447",1,1.31406241373346,0.180379326871073,0.952648809160504
"448",2,1.42109198524087,0.161946529007785,1.01415250501362
"449",3,1.34965774675612,0.136286484716744,0.984318918377272
"450",4,1.36339512866751,0.191766671418835,0.985670587557521
"451",0,1.409123175821,0.479820330568821,1.01656133685031
"452",1,1.43884503630198,0.3084571901978,1.02539896211409
"453",2,1.34905955361782,0.274673534678663,0.986733021477707
"454",3,1.42256941109791,0.260319342543532,1.01370547560418
"455",4,1.45346875044857,0.345771441329982,1.03057637843779
"456",0,1.35984975706342,0.256642813554669,1.01934698953103
"457",1,1.38901507985435,0.189817428678017,1.0738406500584
"458",2,1.26772406219427,0.258143944708599,0.950533604921855
"459",3,1.36317658083613,0.185082082268113,1.01558260515574
"460",4,1.36056920328963,0.167173835305905,1.02840010141535
"461",0,1.26409768459925,0.168273907723986,0.952943752842932
"462",1,1.18058129868201,0.0644039656912271,0.893523801171567
"463",2,1.12880895477503,0.0978763308909269,0.878741533363192
"464",3,1.26459873578833,0.144118732661977,0.947582632202071
"465",4,1.22713202365511,0.0855941756997686,0.924596912407426
"466",0,1.31037317018259,0.160247857978945,1.01399417427499
"467",1,1.45275405998364,0.211269792777973,1.11500895057432
"468",2,1.52759001386094,0.186751822702395,1.15128095066814
"469",3,1.33079698278496,0.13242120553691,1.02576714695978
"470",4,1.36740666747769,0.168175741984456,1.0758652646256
"471",0,1.29746146297259,0.26160932694758,0.956428339076078
"472",1,1.26239477298051,0.28622838070043,0.920454202714863
"473",2,1.30052339406229,0.342224035902833,0.951921996232002
"474",3,1.30361522934453,0.258295675071629,0.961103641695636
"475",4,1.33080138435884,0.234321793030817,0.955626305268577
"476",0,1.26257961845844,0.17726279034306,0.991522585096754
"477",1,1.28277749102431,0.256627932510029,1.04093793841569
"478",2,1.35269221334023,0.243083976780283,1.06062286387272
"479",3,1.2641050359701,0.215838773346991,0.994132029975504
