"","setting","scale_s","scale_t","sill"
"289",3,1.05519879854919,1.11648156982473,1.03366562504016
"290",4,1.15794679984386,1.16865997734229,1.06673540401055
"291",0,0.980269780198725,1.1127177037614,1.01604697486857
"292",1,0.9832319905349,0.961562687254304,1.01525194705663
"293",2,0.95262765144953,0.913357968813822,1.04732314579614
"294",3,0.982688501808454,1.04858581307595,1.00422637299786
"295",4,0.947236768614824,0.992447741309922,1.02867134578824
"296",0,0.960512259779507,1.07578396154928,0.958802941537221
"297",1,0.967751374066468,1.29767606694282,0.957272021766276
"298",2,1.05691793382804,1.38356839245229,1.00208288693798
"299",3,0.964358529353876,1.0888475505219,0.965885193469665
"300",4,0.970263998821081,1.09981073709684,0.970695550272777
"301",0,1.11720785764275,1.12694087141862,1.01056543493241
"302",1,1.06103083823651,1.05234276633926,1.01825922554198
"303",2,1.06179071324091,1.00716329248263,1.03603865787605
"304",3,1.10767237765034,1.0729033360844,1.01457130331829
"305",4,1.05189601711761,0.987217109452078,1.00201860817761
"306",0,1.02023100901602,1.14927569343266,1.01041183789339
